"order_id","user_id","Address","Phone Number","basketId"
"b1567912ffcf619427d2b2104ea02e1c","c836c92436fdcd6e5475ef442481385c","","","26601194"
"cfd2d083615e8a74ea5b38d198c92a77","c9aa56428d8b5bba23a9c7a435b09645","","","28704135"
"d3b793b04fe8ed20805d6c19cf00c0d3","cd3f977fbad60553fce0f193593802bb","","","1005116"
"d84351a9ee5a7c7b237e3a1480d252d9","cee6fa72fb403ef9554b41581108084b","","","27000002"
"ed638b613c111b199c3550cb29fd6bfa","d31233132950973bd0df88d4523ed465","","","16600209"
"f87ed664a5aeba70114b65138cb0c9c1","d3857f98166ef23ca95d44cbe9b1828c","","","3601522"
"7e0887f9493193dc6b5b76f352088c90","d40aaaf342e2e82da754042ef4f0dcca","","","26204069"
"e478568cc3d592abd0ea9dde224012af","d7104510a89e6fb895b8104650173787","","","1004042"
"f6f5da11ef603df65572d4a9444e1030","d73c3cf4a0922ece1176bd40eb76ac50","","","28300576"
"8a3b1e83e4d61d19b4a8981b81368711","d74dfc7a1504f45d7880c12e7f8fe142","","","15400069"
"20793c7d8b2f96312e51e2aa27204159","d7dca5075c207d22e930c7ab977c80e5","","","2700598"
"718216cd5a2cbb1cf695c655788c2aab","f3795e38cc5b655e26e94d1cc21263fa","","","1005116"
"20171528a2535a40459caa7c39ff4234","f4118facd33f966e80b9fabbf0ca2547","","","28704386"
"22f3a2b22f414d974640db425514794d","f422964d43fc7ecdc3e51443af0705f9","","","42300019"
"270aac0233d1cfb498c427425a8ad143","f4dc0a81a11d3d270ccf5a9c4b5b187b","","","1307524"
"2ba9cedfe4113e91c29c82f4be24687d","f794c59a46dc4872d97d173c1b51525a","","","17200823"
"2f67ec476091f734246617044852096f","f807403776737da279aba36583afa4df","","","28720355"
"53595a8aa421790cc9d2e85db64cb3c1","f90f55ee274a4ae21510b386134b09cd","","","4400166"
"b80f903f7c03f3e14f467161e1535627","f9d4a283e4f19a47b64f95a3235d0a5c","","","12000324"
"ce2c9e84f00cfcc06d866288b23d051e","fa30145b07cad8e972bea351a65216f4","","","48300051"
"d4e6db82770ffca02d0bf60e4eede3ad","fb258014c67a0f16e4da53fa45e90db5","","","1004857"
"d5ca15179b0ee9c4d3720776ad896416","fcad3faa5c09b2baf9164b8fd20098b5","","","1004902"
"6616fa4c89b8bf2a7e17271cdc542fca","fd03997c82649affc061d275ddf1f3d9","","","12201675"
"7d3cd94ead444e7d5a948a9e0021c426","ffe254cc039740e17dd15a5305035928","","","1005098"
"b203926285e72ba51c04c68b70666e32","a73c5464692d3bc09d64e3edefae9015","","","15100367"
"fcdc46a7ff9860879adcb5c85eefd7b3","a961e198a1d400e99c02e8f4520f763c","","","22700069"
"ffa466d3e55f98477b7e0da764df3c6c","aa5824451a9437648ed4dcdac530566d","","","15100048"
"ce59496beb223906ab55f6bce7fa86f5","aaea7e9a2d2432c24a03eb74cc430c8a","","","2702095"
"e8c92cfd87f5f0c6d2fc5bc1df5f02b4","aaf46bd4e1ad43275a5a20bd485e7661","","","5100503"
"2657524b4f269657a166535a1cb3fc3f","ab26376d360f4caa7f34418cff3c9971","","","5100572"
"35e43ade963a5aeb52cb24bb5df33ddc","aed838b04abeb2fb94566d0a073bd718","","","1005158"
"9df4cca73d4b09f1e153a3767cda18e6","b0015e09bb4b6e47c52844fab5fb6638","","","15700031"
"c526aa9189a06bf511e79dbc0e0e70b9","b2c9b1bf57d5e980f6ec3975c65e40ed","","","58000000"
"f625767e8c7655c497c96abfbc1d7771","b33573ec19214ad9a1bc30a97938e450","","","1004788"
"5c821b37fad60b510aec78ab1883a584","b53bb01fd133da16d7c7d9b602a3aac7","","","18000904"
"0e0d0113e6a6e1dee034ffae4c3fd225","b6a3c8559ca50f11853e81dcc7674f2f","","","1005159"
"c556be66c245e4bfc475064dbe859d61","b6d2145b6b5de5dcc494c151af5fdce9","","","6701247"
"c7b627d407eee2ec488c07e03e2b8c16","b6f424d6007b27912d37816a7d74ffaf","","","1005197"
"c9f32c5ccea32c0fa95474e83d8f321e","b7c13491fd2aecd9308c75bb4de979d8","","","13300159"
"73d8cba28b2c49e0bcde53f23fc6218a","ba7ae7b528a2b8359ff63e3014da964c","","","1005116"
"7bcffa5963aefdcd6c8cca5cfd6d0e32","bacd3fc37792ceefcb45e0e90c9ffe42","","","16600172"
"7a8345d4e981fc3d89b402f3e9978d15","bace01b0aa7c98f2a7fce9db19555eb9","","","1005273"
"fc83eb7b2a806cd7c4ed7abaa9af49e7","bbdf651cbace0c9efc7fd3184235aa74","","","22700069"
"fc83eb7b2a806cd7c4ed7abaa9af49e7","bd3001c423ef9a9092b0a5158f1ccdf6","","","5000214"
"3b5adf4fe00431f64c9a4dcdf9d6792b","be062ffc58427d6c959180b68a67471d","","","1005115"
"7018b49455a47164272f9272d400f363","bfb0780e4148d65b5490d6195da4bcb0","","","1004835"
"829f7b42460d760ab4f2c03faf6534ee","c087e490266509059177cb1ec7d802ba","","","22700384"
"dcc9db54a4861b6fad2db082fbcdbffc","c209709f857255c80d07a0be8c630b0d","","","60500002"
"7509d9e6878341d7b8d48945529c94e3","c573caf2e2c12c731885273e03dc5471","","","17200829"
"4e157a36ea9cf89bde6fff57a780b525","c6b7dcd3718d1ad87f069d32a8566ce2","","","2702590"
"56400a721b65efb0da1a9f11ea5b2dc7","c836c92436fdcd6e5475ef442481385c","","","1004741"
"a3d974992b6e4d46af6f3c6259ad725d","aaf46bd4e1ad43275a5a20bd485e7661","","","4700589"
"a4e16b2bbdbf7c2243d008dc4b9e46bf","ab26376d360f4caa7f34418cff3c9971","","","4804056"
"a5a8f79e024db5dd26d9b264c2aacb26","aed838b04abeb2fb94566d0a073bd718","","","26400266"
"0de4d95a869f06b9c637cb46e463d261","b0015e09bb4b6e47c52844fab5fb6638","","","2701286"
"a7c0c5a345bb63d37fc8aafab1f86a4d","b2c9b1bf57d5e980f6ec3975c65e40ed","","","4804056"
"cda0a20d2df6b9c3f02aa5258c99af6f","b33573ec19214ad9a1bc30a97938e450","","","3701134"
"ec6f5d9c57b5c2e41ba3ac018391ed7e","b53bb01fd133da16d7c7d9b602a3aac7","","","39600013"
"3e272c0e88b4c65c4480ef4d2ca44b92","b6a3c8559ca50f11853e81dcc7674f2f","","","15700176"
"bdb36280069ae2b266d0213e7ce5261b","b6a3c8559ca50f11853e81dcc7674f2f","","","1004544"
"cda286fbc87f2e1358e2804b1d77ca0f","00e872ca2fc94e59982286e69f186e0e","","","2701968"
"c5f424c38dfa71a2340c9a98e4d6f48d","0125fb08af5c9dd55731090aafc63ac8","","","1005116"
"1724ccd8176515fc4b2676226b895ea1","0301e2b22f44b5a060987ecf49f8ada8","","","1005135"
"2095de529ec22771a4996c8ef81f6ba7","03dabd77cb0ed7a26fafe19e36b67742","","","5100562"
"3b54c56c2a6be822cfdd5a7eff24add0","0659763dba9821af49728668716e1084","","","1307521"
"4ec40a7013b2b2e20429009214c283b4","06caeba6db23a17bf9bcb3846b768387","","","15100008"
"aa26ab274909dba40108cdcfc216f8b6","07af1aef7bf4d17ec7f0f166e9025fc9","","","29501514"
"b34fa044fec24bf9206a7b2b022dd92c","0a3f32fce9d5056b96a9fe604715982b","","","4804056"
"cb233c021d1912e8f7d4ccb5153e0174","0a9854e7028c74302d0963fa56e77a18","","","25504162"
"f6b1ad0a4ea2f3e475942e5c854c091b","0b5295fc9819d831f68eb0e9a3e13ab7","","","17200823"
"d9ff0185a300435402f043124f530274","0b83f73b19c2019e182fd552c048a22c","","","16000004"
"0032d07457ae9c806c79368d7d9ce96b","0be419a69453900fff1337bc4c3e0f0f","","","26403654"
"ff978de32e717acd3b5abe1fb069d2b6","0c4f8b6f80f0dbddbdce3882d2242be9","","","22700069"
"ac3143c0b6db91dd3ca4ab4d8a8243eb","0f88eb431888ffb9d726252b7ac8cefe","","","32402276"
"061aa244b31dd240e079ad7a7ce3f32f","104bdb7e6a6cdceaa88c3ea5fa6b2b93","","","13300221"
"4f47a3029d8fccc7276b8545bb5a9869","10b960a4f2cfecc03e6c89b4b02ebab6","","","1005158"
"40a0d43c361fd8433d1e982929fd635f","11a58793327e4f480717491484f4372a","","","7101467"
"40a0d43c361fd8433d1e982929fd635f","12d1cda209613cd60b9d242181be7077","","","1004042"
"e6b545944786339d4e5205e99554e8aa","14843983d4a159080f6afe4b7f346e7c","","","1004788"
"94cbeb924291c55038f6d70ce58944d1","15090f48004f3b0fc18a167ef82af4db","","","55600013"
"7955932652dd77da3bc7f63d87502949","15b3549f16e0f7bdc1afcbad647eb8a6","","","1004226"
"151a947a0eba9ad24a327a471cd282ca","163b27a06a32c2fa565927170b59b5d4","","","1005204"
"7f67aa0d55e12f8edd5ad5d2207e9504","197572fc8f1878d0a94195ac840dd947","","","1005115"
"1aa78d3a94e9d8054d63fd230c076bf6","19cb50ca8ff9afe19ce39c5d9562f3bd","","","28721826"
"b8123985fb1ec3e10334d5a94e077c10","1b6e96ed99cb8d135efe220d761bbd67","","","28300491"
"6172acc45ea968ebfc452a0644b1d6e1","1b9872e035e88fc720548cc74a815a46","","","26405115"
"06f4b63a078dd3d2ca46e379c2ab419e","1bc9b2dad6aefbfbc011508e34c8adfc","","","3600591"
"07dcf38560b8c50e101b3281edda6112","1bd843b2bc9b09595f3ed35d4f031506","","","1004840"
"082e1d9362de402518ac4c47b4d82dd0","1cdf413d3539b5e8c100bea1ec5a881f","","","2602038"
"111094eb682a21da30ce35ad760ff478","20681391edaed7eccd918d4a74f8a570","","","1005105"
"1314f9c897799df1cc402c6a2519d4be","23af7ed42b446329e95c7645ba337f86","","","1004833"
"4fcde2536e61edddfbf8d3be91b70eec","248ffe10d632bebe4f7267f1f44844c9","","","13300730"
"50ae3a5a52b4ff79495a2abff4490590","2666a61d9b5755651665549f80bb3450","","","1004870"
"5bf501e7ed04b562910ef79503959520","28a4a9aa9bd3640e1f9a9cf542cb25fd","","","1005109"
"6e1e856a0fa5c51efd83408e3f8d1fe3","28e2041c0f17e12da80a0146305c9259","","","2700323"
"6fcafc7a7cd30fd93d2e40a26a81d5d5","2a86852b89b186bb8aed750efd95ce73","","","15700206"
"7389bceecae734fba2734abb0d23df23","2c66c0b1075c04c7f6e113de9e3a89d9","","","17200823"
"8388d391539ea5ba452606fbae76e68e","2cac9c1a43808ace14f1598744f4a28a","","","1480163"
"8826b56d45c25577190e5c91fdca2a61","2ed2d94955614ec3262ce7575ef997f9","","","1004565"
"8ca359188415aaef358f04e23e462a43","2f53681bf01c5cff02bada5809fe302e","","","2702590"
"9256f7001c89e801855625e05c21537d","31d436bafbad927dc79b130826dc3404","","","1005158"
"943eaec3487658de2dc5291e9c051e51","320388520e5f7afe7c97489ea2732796","","","16000004"
"a9d6b730b2ad516caeb90d9fd52c7300","32ea836b21bcefba824d2b279bc42e53","","","13800437"
"b030a71673f17a9eebed29d9a7dfa2d8","334fed5abcee3aa96c13f1432703e1fd","","","26400678"
"b78e1e59e42553fbbc9948d04ef0539f","33e824e5fde35ad626278feba806c772","","","2700984"
"d682106fb1b9944e800954febfa1a0e1","35757a3cfd70b9aeab443c4dc1d8ad30","","","16600089"
"e158d5c24705aa1915440227823e4573","36fbd29c230b156ac9b04a382bb20842","","","1005115"
"e7a90091a5751ae67d5c457f53bda1fc","385ec0e1c5bcf488115ca06b26ec9f8b","","","12202388"
"ea61ed29f4c6dd7b047e92ac87e73392","38827a4b81c4d81cffaec1accef6572c","","","1004856"
"f5dbaf6c0097869f39c165f8677540a2","38a8b05798967480ac1ca6ce6c5cbd6a","","","3700127"
"1ebeea841c590e86a14a0d7a48e7d062","392c8818b71b14227a7c701e7d54a3a1","","","28715775"
"2c76b4566b3bab2c0f23f992ed70ea07","3bccb476c538a32e63766769dcc37f03","","","1005116"
"2f24a9aa9e22ecf0fefd3addda233611","3c4abb94aa82c0be6a86af95be2ca5bf","","","1005002"
"6df3204d235cde9188ca8235366848b7","3c4d7fdb25ab947c7ac866ba940f9c32","","","12706655"
"6df3204d235cde9188ca8235366848b7","3c9e98b59c61b1ccdba1108eca8c61d4","","","14701895"
"97ea8a6df3851db9452426e8aace15eb","3cc4acd6cfe6acb5f129a560961f2ef6","","","10301494"
"ab2bdf1229c8b790d6ebf0f703023f01","3cc8e80baa86a7befe2b24568cd0faf0","","","32401924"
"c432ba5b3bb83966c1b66696c395a2fb","3ee932c2f695c34affbbeb9a299c8166","","","2701809"
"7d0408fa5d2829c175c99499e5aeb226","422ce018570adf9fa031a7838717be81","","","1003315"
"dd1254ca982d33390f4268c104bcb5b3","431af5c5638973ed6e431618f318a0a2","","","12703493"
"a841d4f6334d9f62504a151e34babe90","43f7616a8f37a874ee893f0dea3ba593","","","3601522"
"93da2265260e364c8e81f490b7d92e07","442bdd695caba6183fc44d6cfdd4f094","","","6701247"
"dd129706fb900252b1e9193815d80970","449cc26294cc2d6e2e88a82cea3e42c0","","","5100768"
"f8f209528a1b97cc0fc2479c52af907b","44a575d55982c95a7f09b62c7702bddc","","","48300057"
"1bf38e3450f15beeafbebe6e0665d612","45aba165580af1596b291956b7b7849c","","","13100072"
"d1ff908b4e21d4fffd5da1a0c84c3404","4619eedf5b092b15ebc4d916f8c99646","","","27000002"
"e4c540c341b9a50b1a1b28e71867eb5b","4662682dade3cc1bfa04996c5225a849","","","2701737"
"54dd1a0a63644a70b3a1ad75cbdbcede","46a19a5b29624c9be39b41ab02b12b39","","","1801581"
"3c39766b1734266956963c99f23bbb5a","46b44ab325f78e5bb3dc0bbef1082082","","","13300090"
"3ea82ad47a5a11ed6d1cb5e1e8343b9a","46dd28b3f7e33b789acf42d3093b7773","","","2700984"
"27f453b6858eb4711c97e65001f7c4aa","47b6bc410befb9fa30a4c029dba944e5","","","16800566"
"49268496ecf8148bd16540c2a23c6c70","4893ad4ea28b2c5b3ddf4e82e79db9e6","","","1004741"
"d9257c8e34393415a403600f6289fbc4","48efc7def11f9a644e1993a3d97361d2","","","16600089"
"f77b693181aabb75ad5c54b4f158cf87","490c854539b21598cfbbac518ca25788","","","39600007"
"b198ccd6b70f2462922861e8c5a571cf","4c41d73f1d29f1cd1e725ec445a82f23","","","16100699"
"006e43460a55bc60c0a437521e426529","4e0e24ed6b791dca50eacced49d5e2d1","","","6000032"
"038345c4a9d21c17180f2f77e1701c69","4ea5df5937187bd3176aee08d4782104","","","2702277"
"06c07d5b2696b9631375e2877c955b3b","4f25ec76e8c86ded17aa0c58f236df0f","","","13300730"
"077934ed5527f66c12ae98ad498190e1","526807e2a25ea0db271efcc9fc646db1","","","12500209"
"07dba073c2b18c2c748f28ed51c87ee8","52b088042a61c6a03ba2027a6dd929cc","","","8500094"
"0aed18a03ea2ccdb5981aea3524b304d","533b3a42bf5005c302539e093b445d3d","","","1004870"
"0f0da37d4b99bfd602829ae5992b2d57","539b6ae3b5f2999db7e44c8d4dc2069f","","","12717738"
"0f548bd29148ebc519d6495e37a284e1","5476fc5a4a6fd7f746b9e0461a585ec8","","","15700074"
"0f548bd29148ebc519d6495e37a284e1","5616f75d22507069b5383854a1d8c414","","","26405021"
"128db96d96f727da26afde4579e68d48","56a9c159fffe93bdef88ffbf6e729712","","","1004835"
"15816297ce3f82c12bdfacebb7f445b5","56b6eede1b10925212f054a7ba614796","","","1002482"
"15816297ce3f82c12bdfacebb7f445b5","5705e410d27f391e55c6a495b06d1618","","","1004750"
"1758ad531fb74f63e2ce97f1791a1325","570eb70ff97166b85ea96be3bfb65fef","","","10301752"
"17d3fed0f8f1fadf86cee573104d590a","57f06135a2656bfab535243f705fc8f6","","","4804295"
"1d03e29afa208b835f77145e0348170e","587547bf360f33a6466aac68caecdde3","","","1005100"
"213ede0c70c581ede2b365194da6d2fe","589621a1ce8b9302b75d6920dfd7dd01","","","28600032"
"225d6c38f3b55e64713038cbb2a7d357","5a77d3e9231351d3a4ea54c3fe824e79","","","4100131"
"226e16e7eb6dcefe180d80127468de8b","5b540c6a8886384d1772215e6a189804","","","13200941"
"226e16e7eb6dcefe180d80127468de8b","5cc1fbd02e6b7cd1113dd836fbbbcc13","","","11800031"
"2588c3896757567ab46a721e4b36c8c8","5e35d686648f9f99fd1f90161d3db93c","","","60500001"
"2aef043f46add78feb545aa658c06d3d","5e718c3c3061694c7b7e31d183f88a45","","","12717738"
"2b877f0d1e2a876f0e5cb30125336a8a","616309b2eeb7bd9c05b0fdfbab28e6c6","","","27000006"
"2d656749f55e9781665b9c467e55764a","61f5df1a634167ff48d76d79d21226de","","","5701166"
"2da52e987f62fa65e50c6fd5dd8994d1","6279364f420b1e08eb33a498db5fa6bc","","","23800052"
"2f382dc90733d9d7e7db788f9a954fbe","655f4f1277487bf6c86c673de5e576a1","","","1005116"
"30290113513bda95268bb542dfa87acb","660e4e077b40d477e2ffdb2da6349b79","","","28718469"
"31854ea0f6e411311f9d52ad9f6b779a","68652e69a77dec3f573ef0135541f6b5","","","26400678"
"3317db84e285d6115f358daa9351a4ba","688bb6776d5f885e4b46d4c4bac240c2","","","13200496"
"3363e330c754a732795f39079bb76d55","693343dbec3bbc6b1641ee705715a12f","","","13200047"
"36c837ea192cfeb737b78024800b3cb3","6aaa688f88ee9cc7f9b90d5f7cca7d84","","","5300163"
"39ce67c7db740ee02e0c17fc02b0292d","6acc5385a15c441abe050fc7abda50bf","","","6000227"
"3a65edca4808817234bc2f2d84576af3","6b1070bfaad94d225e6cab57b47e2326","","","1801882"
"3bdebe4ea3f450a5d8f6c50f1771c9ef","6b2ef099439c81743bd02edd480829d5","","","12711788"
"3f9c0ca2b7837ae6d1c8fa78e9b8e139","6cd042e0832c40d2eebf82b2521a8487","","","4804056"
"4100b7218003e76b7c95e82ab07b3fdc","6d55b4560e6c8ec28f8ba8099b442400","","","1004872"
"4100b7218003e76b7c95e82ab07b3fdc","6dade60d28a0f5b8ae7e8d67321b4141","","","1004565"
"415c757c7bfdcb97055fb594b1672748","6e9b8e9f9c3fad22d6f81b2628750018","","","2601260"
"475ff6348f62b515f96894937c01358d","6f8b40e5fdbd4a4b4dbaadc56f4bf681","","","21100212"
"4dcbd5ebfc13eef35e0fcb0ca1c2807e","717bebcdcbf23f37f3fba2a88f397678","","","12500527"
"536e606dcf8c48bf1813fe03c14cb6c5","72ce629a45d8ae96d22c2946aaf876f2","","","13300730"
"53cb5f5ec120b69e739f77e3fcd21284","73b62c771f1f1e0760f88376d4a2b150","","","1480595"
"53d2e274628757ebe6882d41339d46af","74541fbb7526dabecd0fc96b1192b9a7","","","28716660"
"542a2c666cc61a67907e200c8cce4a78","74c286ab8cc161142213780711964b06","","","1005135"
"5c2bbf0c34b51eec1e79c0d7ef81f86b","76e5f3bca2b1f5c510c41563c2ea31a4","","","1005235"
"5cc6d864fa9e1a90eaf5207737549ffc","77d6cd89498a8cd9762daa48e8e8b797","","","52100001"
"5cc6d864fa9e1a90eaf5207737549ffc","77e0a2e2281e2a533eb62268371a4bc6","","","1307521"
"5cc6d864fa9e1a90eaf5207737549ffc","7ad12bd39f33737cb4f634c8c44af118","","","4100131"
"5d70582531ed37f284797ba1354e0c50","7af8bc059cb4c4c55038a142b99da13b","","","1004838"
"5e1ee454abff53066b6f4b3455890977","7bf845014243c08bdcea071d6981303e","","","55600013"
"62ef0cbba07110a267fa4206fcfe7862","7d373e92dd3086b4c37e9868fc8999c1","","","2601340"
"6501b8706ad91690114d2f5cb00a02a5","7e0516b486e92ed3f3afdd6d1276cfbd","","","28600032"
"65eabb940466e3db08bb339bdf5bb283","7e7c1cf8c1a7ae4149f5a2fc2b1b65b4","","","8800489"
"65eabb940466e3db08bb339bdf5bb283","8141dd1e051afe7d72079570fe72d5f1","","","3701084"
"6711fee36dd6c08f101b5b21eb439ddb","851f75e1a1ffe3612cde92428a7e9701","","","29501135"
"6a146f011803fde4127315fd933cc48a","866c923cde750dfc8cfbcf9d5ced0ee4","","","15100088"
"6d4fbffb6862725cc8485066b8aca192","8b57ae2e81c35f05e114c1461ae84b6c","","","3600661"
"6f4eebb5dd7d532cd45474ce133dc60a","8bc183d9b9efac18f96f680940191c45","","","2700618"
"70dc122cb381c36bb405197904788449","8d2cc82dae0f2b1bb8667a2eedcd8c71","","","1004805"
"786a54ce0cf9dab273f41727d56f96ec","8dfb9fff0eac6a63f34ed7707068e988","","","9700231"
"786a54ce0cf9dab273f41727d56f96ec","8f20ece0099d6e5c22c1fd0c24a1e681","","","26401669"
"79dcf055e74b18132713733d8a66a44d","8f6564e0a606d34b05edf1206e3b8bd7","","","3601485"
"81bee7ecbeae8e9b41bef6d41b146b12","8f7822e4f4fb685c89d972cba79a8b9e","","","48300060"
"81bee7ecbeae8e9b41bef6d41b146b12","934c19eeef04da89928f995df85cf3f8","","","28300634"
"8cda0578a690b3f9d6d86c95cd2ba7d4","94b11d37cd61cb2994a194d11f89682b","","","12701423"
"9016781565d9e706d145f406bbc06d8e","95a3ac562ffc17755618fb67ce57ef9a","","","1002881"
"9016781565d9e706d145f406bbc06d8e","96d0aa18ee946b81f6b78e07830194a2","","","1005115"
"90baa6d3d361db0998df0ce29f002777","96e147852028a3ce1d25c86f03032023","","","17200934"
"94624ae38f797a3185b786a042e5fc84","97258e1c1f77f32358eccd1c9ee5954d","","","12712619"
"94e459b09b747f2d80ddefe0e438d4cd","9bca65d60b3dffad98eafa3c50101fad","","","10301752"
"972f5a89813198a05f8dd4463d82f3fc","9dfcc502727549f99c9f73dbd28b35e9","","","2700283"
"99a50db34d17b1f845a8ea04de3e747d","9e5f9798a71d8f5ec3020a5500d70430","","","15700000"
"9ccf81055013ee5c95099ed3baf8ae4f","9e8993ba2665307b71bd1641c2e1cb3d","","","4804295"
"9fa4a5fa8da4a7ef50067bbbffdcf7a2","9f19c80b64945cd7abd1fb91ff5157a7","","","12703493"
"a198fadedc070d85fe672afa298f1a84","a06d94b5d758fbc36c8f679d98ae1fc5","","","5300163"
"a589a29e4907819c966a0c4840b41ccc","a1605a83a0e36258d7eb2da55bb5ff4c","","","1005119"
"a5dcc015b748b353c2ddfb0939d36c58","a2acf58dde7a492ea0fa65b16c530a78","","","16000004"
"a8b2111a24cd1ebe4246f720de1b238b","a590fdd68e210fa5f42764a2493f6223","","","6701181"
"ac3fcd67437432bd0f3a05aade719e7b","a6d8302831afb228546eccf6cb3b3b48","","","13300730"
"ae86dbc1549b4c0cb00dc0ea909fc6d2","a6da63180c0d5fdbf5834fb3d3a8dc72","","","13400422"
"aeb24c8a3ff615b3a6fe47e27996fb7c","a73c5464692d3bc09d64e3edefae9015","","","1005105"
"b014baa6612826328ffeeb79fd3fa596","a961e198a1d400e99c02e8f4520f763c","","","32401924"
"b014baa6612826328ffeeb79fd3fa596","aa5824451a9437648ed4dcdac530566d","","","27000015"
"b2c450c7534eb01ae390b7c5668ac39f","aaea7e9a2d2432c24a03eb74cc430c8a","","","1004794"
"b3ef4de1762699288ca5c55a1e574a12","aaf46bd4e1ad43275a5a20bd485e7661","","","15400100"
"b3ef4de1762699288ca5c55a1e574a12","ab26376d360f4caa7f34418cff3c9971","","","1005015"
"b9e0c2dfab4b400170fc1bdc4765a35e","aed838b04abeb2fb94566d0a073bd718","","","29501705"
"c0ab80c9e6beca100fc0f174135e8503","b0015e09bb4b6e47c52844fab5fb6638","","","16100699"
"c17d6a9708cfd25cb90e960da4123e07","b2c9b1bf57d5e980f6ec3975c65e40ed","","","23301568"
"c1dd50c37114a20341bbf901157d726d","b33573ec19214ad9a1bc30a97938e450","","","28713988"
"c229b75b5de5a2b3a83417c4d5b4343a","b53bb01fd133da16d7c7d9b602a3aac7","","","1005102"
"c264a40f0928de690a343e0f86c8e320","b6a3c8559ca50f11853e81dcc7674f2f","","","15700176"
"c76a6443089b04febab166dd0156c5f0","b6d2145b6b5de5dcc494c151af5fdce9","","","22700067"
"cc3de1b196170ae020cf79cde9883058","b6f424d6007b27912d37816a7d74ffaf","","","12703106"
"cd25a7c65029c84ae2f9ff0e4b968d0e","b7c13491fd2aecd9308c75bb4de979d8","","","28718469"
"d5213c494008952344b10bd19e27d9f3","ba7ae7b528a2b8359ff63e3014da964c","","","14300088"
"d5d0a8a952a3b7592fe9d29bec801ca3","bacd3fc37792ceefcb45e0e90c9ffe42","","","4804056"
"d63f6af53a35a1d7e6a58ec09548b9ed","bace01b0aa7c98f2a7fce9db19555eb9","","","22700384"
"dd50563189de348b0403be6825ed14f6","bbdf651cbace0c9efc7fd3184235aa74","","","5300163"
"dea9b7dcae5affc919947e72bcc1e786","bd3001c423ef9a9092b0a5158f1ccdf6","","","15100418"
"dea9b7dcae5affc919947e72bcc1e786","be062ffc58427d6c959180b68a67471d","","","16800036"
"e0e79f987715dab211e5e31e5e9c95e8","bfb0780e4148d65b5490d6195da4bcb0","","","4803878"
"e39e5c5582fe3b14f62bfdf4f721b40f","c087e490266509059177cb1ec7d802ba","","","4300183"
"e5f79074dd3c736ad9dd29283f649012","c209709f857255c80d07a0be8c630b0d","","","30000218"
"e5f79074dd3c736ad9dd29283f649012","c573caf2e2c12c731885273e03dc5471","","","1004856"
"e6ce16cb79ec1d90b1da9085a6118aeb","c6b7dcd3718d1ad87f069d32a8566ce2","","","1306544"
"e6ce16cb79ec1d90b1da9085a6118aeb","c836c92436fdcd6e5475ef442481385c","","","26405116"
"e957b106ffd9736003e8249630634a04","c9aa56428d8b5bba23a9c7a435b09645","","","2702279"
"ea7e528106f7ea156423a2cbafd75bc2","cd3f977fbad60553fce0f193593802bb","","","1005223"
"ead4bdb20456cba846bb4d83e5a870a0","cee6fa72fb403ef9554b41581108084b","","","1004903"
"ee8901b336ba6d83efea88efc3aeca49","d31233132950973bd0df88d4523ed465","","","14701533"
"f585ab48a4d0027744dd2912cb42a2cb","d3857f98166ef23ca95d44cbe9b1828c","","","1801873"
"f585ab48a4d0027744dd2912cb42a2cb","d40aaaf342e2e82da754042ef4f0dcca","","","3701084"
"fc8cfb0445794a015aae85ee6bdcf12b","d7104510a89e6fb895b8104650173787","","","8500109"
"684e88bdcc27e51aacd939bb710c5282","d73c3cf4a0922ece1176bd40eb76ac50","","","10301752"
"a4f3326bf1a1c3e11d17f3680f1e6337","d74dfc7a1504f45d7880c12e7f8fe142","","","1802115"
"61fc26d9061aa8b8d2863403ac6f800c","d7dca5075c207d22e930c7ab977c80e5","","","4804056"
"26be48cb41c2beb9e712f1563fefac0a","da6c70612a3d7484427e8442ff96056c","","","1004249"
"26be48cb41c2beb9e712f1563fefac0a","dbedaa0402e0dfa8b90fb9557424c5fc","","","5100824"
"3236502189f81db24c16f560eb9249c4","de94076bba3c66ffaaa867d14a663cbe","","","1002544"
"3236502189f81db24c16f560eb9249c4","df1710893e1797d2c3d83b8840ddb0e4","","","29501135"
